colocating with libquantum
tonto
2388415907	3407915046	0.700844	19.936867
0.068147	2394840197	2890843037439	1.228050	34.769554
0.038543	2394679657	2892858658680	1.188060	27.991274
0.027776	2393869642	2895133459107	1.052343	31.358269
0.033250	2394734863	2897551385737	0.990408	42.447193
0.052987	2394647294	2899616769375	1.159420	50.207458
0.066869	2395114199	2901688700984	1.155981	53.818890
0.070700	2395358688	2903664326447	1.212456	40.268810
0.045269	2393828732	2905606717616	1.232413	24.499084
0.023412	2394870115	2907678971866	1.155684	24.929510
0.024130	2394975734	2909999269093	1.032185	36.314312
0.039784	2394933986	2912366577597	1.011670	40.943192
0.051123	2394779989	2914495500871	1.124878	47.734989
0.064278	2394240190	2916562435916	1.158353	52.010883
0.068776	2394876834	2918551126924	1.204248	54.502850
0.069863	2394947688	2920437833792	1.269380	29.939224
0.030676	2394854350	2922327906126	1.267070	44.077942
0.048111	2394803527	2923929194629	1.495548	26.239868
0.021135	2393522394	2925863066753	1.237684	25.912388
0.022065	2395046172	2927823109192	1.221936	37.563190
0.038988	2394880797	2929492574163	1.434520	43.669434
0.046271	2395039244	2931043726743	1.544038	44.567986
0.046926	2395035026	2932712322332	1.435360	25.568640
0.019260	2394228635	2934611621055	1.260586	25.828588
0.022713	2394990816	2936539064884	1.242574	25.590569
0.022628	2394795579	2938509771312	1.215196	36.632797
0.035348	2394762623	2940256466817	1.371025	40.099434
0.042434	2394913999	2941915859983	1.443247	42.774281
0.045060	2393376252	2943474539352	1.535515	42.826694
0.044496	2394937683	2944974465580	1.596704	44.748276
0.046089	2394569312	2946707515351	1.381708	25.612993
0.020088	2395285080	2948550787528	1.299474	24.662245
0.020972	2395431887	2950381604030	1.308395	24.245220
0.021212	2394031307	2952318437216	1.236055	23.965170
0.019813	2395072907	2954261821691	1.232424	35.538372
0.034878	2391054274	2956190528999	1.239719	35.358944
0.035351	2390952356	2957961832396	1.349827	43.757996
0.049129	2390784734	2959528408396	1.526121	42.261585
0.042373	2394240227	2961159243122	1.468107	45.397953
0.048608	2394739103	2962636245051	1.621351	43.489010
0.041389	2394793569	2964206661082	1.524942	29.235874
0.025204	2394958096	2966065792465	1.288213	24.280357
0.020363	2395180269	2967848026065	1.343920	22.177052
0.018935	2394218608	2969747756349	1.260294	24.320612
0.020224	2394801059	2971608746290	1.286843	24.327141
0.020861	2394902194	2973587154003	1.210520	36.480133
0.034999	2395020539	2975476948339	1.267345	34.451889
0.034292	2394601653	2977244076522	1.355081	39.800823
0.043173	2394026884	2978935167963	1.415670	42.718742
0.045517	2394784606	2980610166771	1.429723	43.854122
0.046356	2394641187	2982170919423	1.534286	44.457176
0.045354	2390929131	2983575284607	1.702498	38.801044
0.035959	2390898697	2985376818364	1.327146	24.124012
0.020849	2390063090	2987297716772	1.244242	26.165943
0.023036	2391071417	2989136644432	1.300253	24.276611
0.020828	2391095537	2990979425531	1.297547	21.736595
0.016708	2390895264	2992862776282	1.269490	22.687796
0.018885	2391302943	2994773834766	1.251298	30.350689
0.027477	2390118897	2996760747259	1.202931	38.256878
0.038417	2394944330	2998642009246	1.273052	34.420063
0.034722	2394614931	3000390499192	1.369533	38.197655
0.040692	2394927433	3002097507670	1.402997	44.471760
0.048682	2395044425	3003688249258	1.505615	41.325264
0.042551	2393067627	3005329607992	1.457980	44.000973
0.048011	2394794878	3006844436246	1.580902	43.092010
0.042560	2394839135	3008381047831	1.558519	44.750984
0.044511	1081738535	3009072990730	1.563335	14.460937
0.009869	---------------------------------------------------------
colocating with libquantum
tonto
2390182275	3421276217	0.698623	20.318695
0.004732	2390702865	6835321923	0.700255	20.884193
0.005403	2390442499	10068902370	0.739256	23.477957
0.007066	2390221615	13112794878	0.785252	22.067003
0.006047	2390286196	16655634314	0.674681	33.119091
0.009701	2390017172	19551180544	0.825412	15.582996
0.005190	2389672966	22393791736	0.840661	19.077629
0.005798	2390646690	25324214077	0.815803	22.860601
0.005701	2390116969	28626232618	0.723835	28.462715
0.007441	2390429378	32198318073	0.669197	35.559460
0.010905	2390574777	35398775916	0.746948	21.560032
0.007073	2390636585	38276133173	0.830845	15.309417
0.005273	2372524420	41771688400	0.913000	17.465343
0.005035	2389655777	44802268617	0.789237	25.700443
0.007030	2389647548	48509765915	0.644616	29.698730
0.007272	2386165183	52128578507	0.659978	30.953388
0.008029	2390192876	55728167677	0.664018	34.464104
0.010401	2339105682	59529854598	0.615887	38.301327
0.012145	2389363656	62981154643	0.693061	26.185472
0.008455	2390360363	66307209502	0.718677	16.214962
0.005435	2385503914	69357369030	0.782835	18.604704
0.006155	2388765224	72570434242	0.743454	13.804874
0.003686	2390733732	75913197143	0.715197	28.439068
0.008678	2389684486	79107788335	0.748569	26.807535
0.007082	2390362764	82521165539	0.700293	27.057858
0.006688	2390686710	86215219234	0.647172	31.808191
0.008188	2390728592	89972407128	0.636308	32.116116
0.008313	2389588432	93637174624	0.652474	33.370335
0.009118	2390821517	97625630102	0.599435	39.707253
0.012682	2285802385	101900963455	0.534649	43.386444
0.013083	2380167521	106328608089	0.537570	42.901367
0.010489	2391131323	110529574379	0.569186	28.696230
0.007569	2391220982	114694439974	0.574141	34.284233
0.007638	2372286873	119247288147	0.522747	43.603397
0.011446	2390535418	122534037856	0.729158	17.610472
0.005332	2391230404	126008908895	0.689544	19.642918
0.005432	2389096063	129432297843	0.699559	29.031960
0.007750	2390024145	133074527643	0.656509	28.913044
0.005562	2395023985	136922382496	0.622431	34.652302
0.008093	2394790071	140745128385	0.626458	35.345417
0.008779	2394825151	144744372445	0.598819	40.626564
0.012171	2394576651	148607112142	0.619917	32.933228
0.010047	2393814751	151853910363	0.737285	20.207424
0.005767	2394760291	155355539208	0.683899	19.366133
0.005826	2394257764	158582504078	0.741953	18.970629
0.005652	2391909007	162056831860	0.688452	20.296316
0.005983	2389823552	165086960786	0.789377	17.454844
0.003330	2389976734	168431815501	0.714523	33.510960
0.009351	2390720222	171964065509	0.676826	33.117374
0.008653	2390237294	175347757045	0.706399	26.157204
0.004839	2390965226	178946630328	0.664365	30.941383
0.006739	2390877437	182756026231	0.627626	34.291222
0.007827	2389668448	186436188629	0.649338	33.839432
0.007803	2385393200	190317287773	0.614618	36.223591
0.008328	2390322953	194128612478	0.627163	36.889328
0.009981	2393537984	198077210287	0.606174	40.660297
0.012194	2390729392	201959724533	0.616556	39.618511
0.011790	2393530465	205845532465	0.615967	39.742622
0.011672	2395052154	209552852188	0.646033	27.907597
0.008376	2395312604	212827306377	0.731515	16.435497
0.004907	2394663891	216246887280	0.700280	22.525963
0.006098	2394671704	219809029424	0.672256	20.875610
0.006229	2393996423	223274326327	0.690849	16.685432
0.004874	2394657705	226330834862	0.783462	19.019787
0.005288	2394994259	229818976623	0.686610	25.170502
0.007424	2394797561	233344819085	0.679213	17.304815
0.005231	2395092098	236455329412	0.770000	15.582203
0.002897	2394379794	239497157073	0.787152	18.467909
0.003488	2395030566	242915976225	0.700543	34.331326
0.009264	2394734656	246428607512	0.681749	35.907864
0.009884	2394946376	250012080032	0.668331	35.434032
0.009939	2393529619	253385857153	0.709451	27.906950
0.005382	2390819677	256796453030	0.700998	26.773876
0.004932	2390623968	260288915672	0.684510	27.365175
0.004954	2390741008	263881757054	0.665418	31.180714
0.006707	2390909408	267683490126	0.628900	34.790607
0.007992	2390985975	271470615477	0.631346	35.427788
0.008223	2389998098	275152125540	0.649190	33.668148
0.007678	2391142607	278878640109	0.641657	35.413845
0.008404	2390877103	282755684972	0.616675	35.482803
0.007987	2390943858	286451195589	0.646986	34.400436
0.007825	2390909356	290336180821	0.615423	38.341785
0.010344	2390267901	294365015590	0.593290	41.246113
0.012202	2390669297	298293919655	0.608482	40.447525
0.011989	2390874019	302291784839	0.598038	41.914993
0.013106	2390884842	306232030759	0.606786	40.773273
0.011822	2390684646	310184520087	0.604855	40.944881
0.012191	2394204867	314144400836	0.604615	39.401478
0.012200	2390791929	316314303916	1.101797	35.783890
0.037261	2390021020	318114192539	1.327872	28.094629
0.025198	2391011403	320431509186	1.031802	34.631195
0.035703	2390931666	322799331529	1.009760	53.332169
0.067236	2387457864	325590811243	1.273123	25.542578
0.024163	2390708282	328412535150	1.051827	33.406986
0.035974	2394542217	330871553750	0.973780	47.273220
0.057058	2393808954	332872357665	1.196424	49.965088
0.065532	2392640422	334728518004	1.289027	44.565639
0.053688	2389161160	336768461260	1.171190	27.540556
0.025831	2388796741	338993775957	1.073465	30.250204
0.031128	2390371497	341497618695	0.954681	43.565071
0.053047	2390415966	343733644105	1.069047	55.024975
0.072543	2389986118	345620964346	1.266338	50.194122
0.063364	2389401542	347663360153	1.169901	40.756832
0.045574	2391128434	349701903218	1.172959	27.370432
0.025949	2388896905	351909229518	1.082258	29.783972
0.031765	2390228978	354284192815	1.006428	40.604626
0.048390	2390156921	356468822900	1.094079	53.238354
0.070814	2389717278	358537663097	1.155100	53.984261
0.070699	2394319697	360550080417	1.189773	39.350681
0.043274	2394535000	362604713795	1.165432	25.424978
0.022842	2394185016	364826859347	1.077420	26.758257
0.027095	2394578865	367224352263	0.998785	42.907410
0.049362	2393937573	369698449047	0.967601	45.658993
0.058610	2394576716	371797450536	1.140817	51.670567
0.068762	2394533415	373939964534	1.117628	56.035301
0.073118	2394702986	375965654677	1.182167	45.917267
0.053789	2389720197	378339604452	1.225250	41.871704
0.044361	2394901022	379950069791	1.487086	30.121952
0.025815	2394741024	381871130076	1.246573	22.886703
0.018016	2394437176	383908656349	1.175169	39.027508
0.039854	2394474427	385661667185	1.365921	45.629097
0.049254	2394177489	387267493541	1.490932	46.978947
0.046747	2393781464	389064302131	1.332241	28.021162
0.024104	2391307668	390991359226	1.240912	25.715546
0.023535	2389388679	393406599473	1.192656	32.894127
0.031572	2390145263	395326048117	1.245225	33.843838
0.032394	2389176825	397079122949	1.362849	42.778160
0.045761	2390395917	398848211982	1.351202	47.153751
0.050716	2390450195	400314607498	1.630154	44.540070
0.041464	2390297987	401990219134	1.426523	36.576275
0.035117	2390324769	403810316078	1.313295	24.649492
0.022742	2389120575	405620954699	1.319491	23.914228
0.020934	2390405535	407471599312	1.291661	21.776127
0.017728	2390809007	409523655903	1.165079	33.706657
0.031473	2390228352	411432941998	1.251896	33.708847
0.032506	2390434394	413215972795	1.340658	39.980858
0.042123	2393733610	414922856869	1.402400	44.252411
0.047707	2390650070	416604568019	1.421558	44.185585
0.046854	2390179252	418070246788	1.630766	42.947582
0.041165	2390332017	419471473805	1.705885	38.579117
0.035847	2389989057	421235691101	1.354702	20.926832
0.017082	2389481927	423072456044	1.300919	24.046196
0.021823	2393534478	424878229136	1.325490	24.378788
0.022839	2390326324	426767770667	1.265030	22.100887
0.017908	2389722796	429235381213	1.200983	36.247372
0.034548	2390196863	431146345875	1.250780	33.713497
0.033038	2389052819	432971507038	1.308954	38.820866
0.041388	2390104883	434659013345	1.416353	43.320263
0.045367	2390327536	436312680673	1.445471	42.273296
0.045679	2390272070	437960326189	1.450720	45.595078
0.046533	2390218827	439367026953	1.699166	41.405415
0.040492	2388693690	441041155087	1.426829	25.014812
0.020525	2390248701	442856030517	1.317032	23.553860
0.021304	2394231291	444724558292	1.281346	24.106808
0.021453	2394303427	446575420899	1.293615	25.442188
0.022772	2390303912	448379799661	1.324724	20.961428
0.017319	2388842814	450248700468	1.278207	25.675421
0.022065	2390112916	452242807097	1.198588	37.268715
0.035927	2390440437	454069909632	1.308323	33.650711
0.033913	2390248055	455903995957	1.303236	35.657089
0.037654	2390037304	457502302393	1.495356	41.138786
0.041949	2389445785	459125508843	1.472053	41.696831
0.044138	2393479466	460701848570	1.518378	40.043728
0.042650	2390267084	462369604859	1.433223	46.506565
0.047967	2390118196	463806341187	1.663575	42.138577
0.041394	2389699987	465673048414	1.280169	44.048260
0.033711	2389944923	469280049946	0.662585	31.299559
0.008144	2389497866	473487147169	0.729626	21.038774
0.006637	2389885850	476851644930	0.710325	27.998341
0.006401	2389914740	480668624831	0.626127	37.101006
0.011523	2388745858	484816925992	0.727757	20.067976
0.006379	2389357758	488707773721	0.758016	16.870785
0.004566	2389993900	491951775130	0.736743	31.019192
0.009257	2390385383	495410219406	0.691174	27.302294
0.005453	2375937890	499019926746	0.658208	32.712517
0.007573	2394204153	502662386220	0.657304	33.480221
0.008702	2393123310	506450894406	0.631680	38.278328
0.012845	2390562528	510252528762	0.628825	34.037174
0.011157	2394134295	513468094754	0.744545	18.888161
0.005808	2393967500	516810253847	0.716294	18.962994
0.005862	2394554915	519890635786	0.777357	19.723419
0.006317	2393218495	523224241514	0.717907	19.596724
0.006063	2393597729	526227644298	0.796962	14.393828
0.002811	2394167961	529360592530	0.764190	28.642868
0.008320	2390738940	532750560150	0.705790	33.257484
0.009789	2394682610	536054863974	0.724716	26.358885
0.005364	2392509273	539379786331	0.719568	26.687040
0.005048	2394646051	543188788719	0.628681	34.053642
0.007563	2394817415	546922343343	0.641431	34.075275
0.007638	2390738907	550667947147	0.638279	35.062519
0.007920	2390773281	554418746097	0.637404	35.061672
0.009214	2389807456	558304954840	0.614946	38.995827
0.012167	2390524166	562258204036	0.604699	40.138069
0.012703	2390547543	566076523766	0.626073	39.703335
0.013411	2391177424	569804355352	0.641439	32.109524
0.010280	2390688151	573173475305	0.709588	20.504906
0.005746	2389811513	576334085238	0.756123	21.628717
0.006769	2390914158	579824274329	0.685039	16.693340
0.005183	2390673111	583137974912	0.721451	18.521980
0.005417	2390261909	586548901057	0.700766	24.533529
0.007601	2394473918	589720636763	0.754941	16.691839
0.005192	2393106544	593107669632	0.706550	17.777748
0.005424	2390809601	596606286456	0.684480	19.148775
0.004792	2394988644	599660562772	0.784143	16.824207
0.002942	2390690391	603551167062	0.773249	28.590984
0.007730	2394367040	606938516554	0.706856	34.206184
0.010221	2392964854	610334515446	0.704642	34.617962
0.010205	2394441669	613736087306	0.703922	30.953596
0.007823	2394669351	617146577805	0.702148	26.505142
0.004817	2394460930	620508114079	0.712312	26.270920
0.004723	2394282126	623889819329	0.708010	27.594524
0.005210	2393525133	627633453406	0.639359	33.892986
0.007655	2394285582	631375875695	0.639769	34.119385
0.007637	2394465579	635050457248	0.651629	34.724583
0.007952	2394170850	638737217178	0.649397	33.692165
0.007504	2394405381	642431919328	0.648065	34.184036
0.007707	2393817957	646102211603	0.652215	33.671719
0.007502	2394329072	649869170860	0.635613	36.588009
0.009910	2394037463	653693384521	0.626021	38.298496
0.012273	2394247504	657597650012	0.613239	39.354534
0.012435	2394435517	661471100867	0.618166	39.591961
0.012357	2393552694	665200712992	0.641770	38.267315
0.012307	2390486421	669984508066	0.634775	38.744637
0.012054	2387714928	673725363976	0.638280	39.155975
0.013286	2394204156	676785670570	0.782341	29.247044
0.012648	2394030905	678788447089	1.195356	43.726597
0.053720	2392649491	680802256411	1.188121	23.724625
0.022133	2394086314	683068692326	1.056322	40.198681
0.045952	2394117630	685113242509	1.170975	52.515289
0.068339	2390237628	687794083374	1.235794	22.803919
0.020430	2394273307	689866477003	1.155318	23.948095
0.022511	2392877310	692231291789	1.011867	43.633526
0.051553	2393965656	694271596362	1.173337	49.951321
0.065813	2394127638	696270561368	1.197684	54.160473
0.070324	2394236522	698088801449	1.316788	25.487982
0.024815	2394192700	700082766424	1.200719	28.371052
0.027691	2393025277	702382059132	1.040766	33.021648
0.033590	2394096041	704686114267	1.039079	43.931545
0.056140	2394061511	706779248460	1.143769	51.447388
0.067996	2393954088	708788690455	1.191353	54.370327
0.068870	2394166770	710694437468	1.256288	31.165079
0.032954	2393142420	712703868102	1.190956	27.920008
0.026773	2393938642	715029539286	1.029354	31.953344
0.033955	2394143354	717428643140	0.997932	42.118313
0.051448	2393980023	719512430329	1.148860	51.017681
0.067800	2394198230	721542952611	1.179105	52.248119
0.068798	2393223721	723410146364	1.281722	35.953026
0.039921	2394454384	725378236283	1.216639	27.319815
0.026880	2394299771	727363584119	1.205985	24.528065
0.023291	2394531592	729705015612	1.022678	33.026566
