colocating with libquantum
perlbench
2389340963	656114598	3.641652	8.374464
0.003809	2392612089	6066565040187	0.400526	9.316600
0.003807	2391879208	6073097799450	0.400014	9.308390
0.003795	2373666890	6079573450428	0.398095	9.307183
0.003805	2381192694	6085569585448	0.399276	9.307884
0.003795	2389530618	6091556185875	0.399770	9.324341
0.003805	2389818739	6095686384953	0.579809	48.627247
0.007183	2389500587	6103356033711	0.312259	99.032860
0.004826	2392603605	6109651469484	0.380348	76.723343
0.008021	2392703295	6115309462190	0.424688	13.091653
0.005034	2389559325	6121305513073	0.399118	9.273210
0.003797	2392833397	6127315049782	0.400223	9.306002
0.003811	2392882267	6133335008934	0.399591	9.310610
0.003800	2392754392	6139335283071	0.400979	9.326304
0.003799	2390473605	6145336553037	0.400489	9.298136
0.003792	2390754785	6151317567635	0.400344	9.311920
0.003810	808353693	6156115789824	0.168778	32.856136
0.006247	63541	6161817434736	0.000011	75.356750
0.007191	195425	6169642565413	0.000025	100.492989
0.003719	1802260	6175101552716	0.000331	27.589291
0.008120	167435	6181664219889	0.000028	9.372594
0.003818	213291	6188196532298	0.000036	9.291679
0.003784	88238	6194718433005	0.000015	9.270955
0.003791	47564	6201259977857	0.000008	8.817882
0.003578	453775	6207756511098	0.000076	8.858354
0.003603	67761	6214318536342	0.000011	8.755085
0.003557	232973	6220010855293	0.000045	61.759941
0.005132	54452	6227226488335	0.000008	84.796303
0.006838	107221	6234529132234	0.000016	55.020370
0.005868	144928	6241184433258	0.000024	10.224434
0.003603	104243	6247665592046	0.000018	8.505557
0.003460	495734	6254982729230	0.000073	0.991362
0.000130	124753	6260953080201	0.000023	8.128638
0.003381	177315	6266561594802	0.000035	7.500053
0.003109	1031782	6272173935467	0.000203	7.107009
0.002946	216805	6276872498825	0.000052	16.500021
0.004496	225599	6281312632684	0.000053	60.915302
0.007491	515997	6287481620791	0.000093	72.189209
0.005608	1686321545	6293953504967	0.283838	57.394279
0.005551	2383401827	6299776717530	0.456789	9.804531
0.002952	2383095923	6305119696663	0.493970	6.903639
0.002867	2375557742	6310930006514	0.446868	7.284603
0.003023	2383522810	6316301813460	0.490192	6.938142
0.002871	2384901877	6323500160300	0.356549	0.870309
0.000097	2385195549	6329664602013	0.422898	4.266849
0.001645	2383971929	6334843584480	0.461245	6.983017
0.002877	2386871970	6338026092550	0.752353	41.728554
0.006021	2386915790	6343637091469	0.425399	70.270370
0.007051	2387018269	6349430255257	0.455340	68.223991
0.005878	2385894681	6354085573569	0.581543	39.699081
0.007129	2386596470	6359199619880	0.496072	10.451228
0.004043	2387262705	6364154249177	0.481825	6.748919
0.002793	2352659801	6369211019957	0.465249	7.147544
0.002958	2383282546	6374015446739	0.497079	6.768416
0.002799	2386274619	6379379530185	0.489454	6.900936
0.002855	2384486730	6384375207463	0.531502	6.317017
0.002613	2385781884	6389646408756	0.497886	6.380115
0.002628	2387450905	6394255298557	0.518010	6.706260
0.002766	2387350318	6398335930122	0.585044	8.913902
0.003370	2387284358	6401145773397	0.849615	50.716606
0.006904	2387286350	6406314666093	0.461856	67.298241
0.005823	2387387587	6411746130045	0.439548	70.645363
0.005982	2387601075	6416061918742	0.553225	41.432667
0.007470	2384167315	6420393655384	0.591607	10.474126
0.005099	2387009564	6424964122989	0.522268	7.090222
0.002718	2386224735	6429482946547	0.528063	6.678070
0.002787	2386497307	6434151616638	0.511173	6.896191
0.002869	2386183083	6439785557623	0.465376	6.985901
0.002891	2386707788	6445394965034	0.464876	6.907533
0.002848	2387450433	6450645978393	0.454665	7.197163
0.002962	2387089914	6455963005321	0.448952	7.109980
0.002944	2386296485	6461126492485	0.462148	7.364427
0.003038	2386575959	6464389786592	0.731339	54.099316
0.007521	2386183753	6470035021594	0.422690	73.651390
0.006667	2387159121	6475157306991	0.467053	66.248177
0.005114	2353138621	6479083793977	0.599299	37.922115
0.007399	2320608314	6484488463949	0.455114	10.715788
0.004122	2390994878	6489584853217	0.469155	6.930974
0.002866	2387443625	6494897263066	0.449409	7.036903
0.002926	2387195107	6500247251009	0.446206	7.010366
0.002903	2394895390	6505808904540	0.473266	6.432670
0.002625	2385503103	6511390908169	0.469067	6.892616
0.002847	2354006790	6516648664219	0.447721	7.011247
0.002895	2387382003	6521935358287	0.451583	6.999665
0.002881	2352728586	6525027943107	0.760764	43.978203
0.006491	2387557080	6530725191123	0.419072	73.820869
0.006627	2387379935	6536326266745	0.426236	72.833359
0.005977	2387223052	6540591024492	0.559756	42.031654
0.007537	2393703038	6545680207245	0.500195	10.094339
0.003856	2387017954	6550490170955	0.496265	6.387986
0.002662	2385984021	6555374221549	0.488526	6.570803
0.002717	2386260520	6560261074960	0.488302	6.941814
0.002887	2385799712	6566015185782	0.455368	6.999907
0.002882	2385141761	6571158624180	0.512917	6.833951
0.002834	2387167863	6576217958743	0.471834	6.992481
0.002903	2259623523	6581429802339	0.433555	7.014412
0.002889	2378188163	6585431882274	0.594238	27.087950
0.005205	2387220463	6589889481572	0.535539	61.782871
0.007179	2387243418	6595411879687	0.432284	71.574165
0.005474	2386911447	6600352581871	0.483112	62.936298
0.004495	2386432121	6604848557652	0.595805	15.313788
0.008314	2351525165	6609971221453	0.511785	6.855066
0.002658	2386686091	6615518593955	0.470781	6.945665
0.002871	2387286381	6620448584907	0.536098	6.454291
0.002675	2387219482	6625667894207	0.506041	6.910371
0.002862	2385499022	6630970147000	0.496604	6.904567
0.002841	2387481117	6636272497581	0.450268	7.067333
0.002917	2387402799	6641557208433	0.451757	6.891157
0.002836	2386944706	6646532945760	0.479717	10.049627
0.003720	2387605503	6650115198258	0.666510	62.006172
0.008004	2387154267	6655798079982	0.420061	73.891495
0.005813	2386608758	6661246170854	0.438063	69.953842
0.005105	2350387515	6665406721981	0.564922	25.193155
0.008457	2386567634	6670654807452	0.503684	8.062451
0.002606	2386254717	6676133809453	0.478093	6.808975
0.002823	2386920511	6681425879008	0.496627	6.632163
0.002744	2386219484	6686897366620	0.480296	6.753144
0.002800	2349920870	6692229203766	0.483991	6.405255
0.002638	2385490952	6697541396986	0.495628	6.675130
0.002761	2386924906	6702793949311	0.454431	7.116450
0.002955	2386131027	6707936385355	0.464008	9.201967
0.003498	2385861870	6711299390163	0.709443	57.799706
0.007538	2386533380	6716839012187	0.430812	72.364906
0.006451	2386688115	6722283710359	0.438351	70.122330
0.005166	2385554786	6726415832048	0.577320	30.851936
0.008353	2385160199	6731523351983	0.519211	9.232476
0.002844	2386700554	6736865925695	0.493348	6.758268
0.002800	2385866299	6742091394246	0.503868	6.443660
0.002680	2387331877	6747298956535	0.458436	6.967306
0.002879	2385053281	6753023556481	0.455573	6.654237
0.002723	2386612301	6758776617686	0.452753	7.011094
0.002878	2387296136	6764063570367	0.451545	7.007089
0.002887	2387133472	6769227892913	0.462236	7.459131
0.003051	2387554369	6772398960615	0.752918	53.706490
0.007497	2387376099	6777737517189	0.447195	69.617905
0.006371	2387016653	6783203894588	0.436673	70.958145
0.005407	2386886631	6787397185298	0.569216	37.604824
0.007379	1942948218	6790097094112	0.837689	5.826164
0.002643	---------------------------------------------------------
colocating with libquantum
calculix
2389158364	2390400176	0.999480	6.090082
0.002253	2389366442	5638125954	0.735704	6.758888
0.001503	2387757770	7921916697	1.045524	4.403927
0.001301	2389225629	8389942232	5.104905	3.761285
0.001760	2389279051	8723217543	7.169085	3.293910
0.001335	2389003019	9007034236	8.417415	5.290557
0.001508	2389646493	9183684033	13.527594	3.634630
0.001144	2389935558	9413449721	10.401621	6.434698
0.001471	2388714351	9906110142	4.848602	16.068699
0.002217	2389438165	10560749370	3.650008	11.428079
0.001728	2389669484	11661396574	2.171149	11.339306
0.002078	2389322578	12772985827	2.149465	14.603849
0.002447	2387750999	13978376597	3.466102	9.215685
0.001405	2400222970	15262177839	3.145977	10.011888
0.001332	2397846906	17942763272	1.112946	27.865925
0.002623	2390354373	19314147250	1.743024	17.935936
0.001705	2390337452	20521128786	1.980426	15.639655
0.001625	2387510584	21895975184	1.736969	18.315023
0.002595	2396196903	25414374681	0.803110	37.031055
0.002721	2392204815	28271014008	0.993791	11.677537
0.008623	2358170553	33797835997	0.472959	8.040212
0.002488	2402626735	38833975973	0.532707	5.990210
0.002504	2393704939	43790008498	0.533359	6.079746
0.002550	2389988793	48909439401	0.517280	6.332728
0.002657	2393255664	53831604184	0.542547	5.749036
0.002399	2349933018	58115223104	0.548586	5.773947
0.002435	2389267182	62437779383	0.552744	5.657385
0.002373	2386884869	66665700133	0.565929	5.640932
0.002365	2392022752	70916693750	0.563092	6.953414
0.002923	2388960034	72607674227	1.414212	38.263378
0.005049	2295032819	76791906132	0.549139	52.531406
0.006116	2371657971	81008614667	0.563876	54.541187
0.004479	2384531560	85421969677	0.541131	56.656502
0.004225	2349068655	88674620688	0.865185	22.093275
0.007425	2386063366	92944801343	0.558773	9.215967
0.003655	2386335928	97244575465	0.554991	5.482271
0.002298	2388073316	101798807836	0.524364	5.184246
0.002174	2382643553	106594017350	0.555138	5.202940
0.002185	2383780157	111461856171	0.542345	5.255487
0.002199	2300796330	116329993591	0.526476	5.350696
0.002245	2342118175	121314809340	0.519441	5.425610
0.002266	2380295676	125603891773	0.554966	5.180717
0.002186	2383903142	130280584579	0.510760	5.293498
0.002184	2389782864	132638799672	1.016896	13.964258
0.003738	2384497877	134780796417	1.113435	39.660694
0.005140	2387818531	139348321287	0.522782	59.246216
0.005508	2387584800	143838177121	0.531773	58.565903
0.004960	2388566468	148654294210	0.560038	47.459766
0.002870	2388033244	151821651372	0.755104	12.753272
0.008496	2389505512	156526822917	0.569517	6.023336
0.002111	2388949158	160958915785	0.539012	5.323522
0.002230	2387629415	165466390099	0.529704	5.223611
0.002190	2385422198	170074615556	0.580195	4.980381
0.002081	2389213704	174733013735	0.573298	5.062269
0.002133	2385439717	179063032529	0.551132	4.683703
0.001934	2358830678	183418732559	0.541550	5.165739
0.002158	2386904713	187360764427	0.605501	5.105540
0.002142	2387766955	191686839307	0.551948	5.175363
0.002144	2387442126	193640937836	1.221761	13.482804
0.003610	2387539508	195646415686	1.190509	38.030586
0.004884	2387322544	199629061581	0.599431	51.770714
0.005066	2386565925	203792567920	0.573211	53.930698
0.004401	2393150100	207925544533	0.579038	53.242455
0.004044	2403076787	211353641980	0.835679	19.201456
0.007392	2388186938	213840024052	0.961551	5.920682
0.002790	2388206248	215651431924	1.318426	12.140968
0.003658	2387722878	219210451724	0.670893	8.322288
0.002891	2385101514	224156481183	0.540288	5.377792
0.002219	2385675266	228883449289	0.562575	5.076041
0.002140	2344947657	233575501334	0.557144	4.906597
0.002045	2387543572	238046344733	0.534025	5.393340
0.002255	2387705497	242529716509	0.532569	5.379934
0.002241	2387506419	246988411575	0.535472	5.310366
0.002207	2387914068	251650784430	0.512167	5.281819
0.002197	2387093942	256101958902	0.536284	5.539796
0.002306	2387509283	259821659497	0.641855	7.410866
0.002781	2387557281	261448847961	1.467290	37.912273
0.005054	2386911723	265539620159	0.583487	51.082878
0.005688	2387685006	269960253040	0.540123	57.090523
0.004376	2387589322	274570414832	0.517897	59.305855
0.004203	2379068425	277752969480	0.900597	17.258837
0.007132	2382445941	282167730463	0.539655	9.215370
0.003622	2386283522	286726186702	0.523485	5.439600
0.002282	2386420993	291185562277	0.535147	5.185304
0.002168	2394087698	296104713743	0.541783	5.193754
0.002172	2384684564	300686874007	0.584741	5.146014
0.002152	2380572474	305037383150	0.618318	5.061125
0.002107	2388156608	309555513641	0.528572	5.266574
0.002207	2286015812	314065325638	0.506898	5.273582
0.002187	2386511454	318384956934	0.552480	5.132086
0.002142	2346445511	321220640938	0.827471	13.283600
0.003698	2387406227	323373235829	1.109083	40.495617
0.005206	2387610599	327690297728	0.553064	56.181217
0.005382	2387499701	332002645831	0.553643	55.721504
0.004251	2388987247	336747215703	0.570521	52.119522
0.003131	2387110873	339579639054	0.842780	12.617102
0.008545	2387704622	343989847770	0.541404	8.336754
0.002429	2387132225	348510380193	0.528064	5.217804
0.002182	2357798646	352945295866	0.531645	5.386567
0.002220	2385401001	357929428641	0.530154	5.213816
0.002180	2383811429	362863309228	0.535847	5.273693
0.002197	2386851722	367125636973	0.559988	5.207957
0.002170	2386877231	371470819755	0.549316	5.457285
0.002293	2386744549	375711527577	0.562818	5.077642
0.002125	2386850518	380108441575	0.542847	5.280232
0.002217	2385190378	382419245515	1.032191	17.870577
0.003978	2386851669	384883259254	0.968684	40.432705
0.005218	2386375516	388909307460	0.592734	52.687042
0.004701	2383728515	393724664137	0.556918	55.953129
0.004853	2389148587	398434032047	0.576421	46.161770
0.003902	2386684652	401049968491	0.912363	10.473550
0.007428	2387792129	405333766252	0.557401	9.141704
0.003565	2378661897	409842550925	0.527562	5.385048
0.002250	2352709791	414378708137	0.518657	5.308160
0.002207	2385051244	419350004286	0.533155	5.252442
0.002185	2386080382	424255952803	0.540826	5.111684
0.002105	2346422902	428687599952	0.529470	5.382691
0.002252	2387607444	433108343632	0.540092	5.260109
0.002192	2344255761	437542163160	0.528722	5.179899
0.002160	2387494980	442001023201	0.535450	5.332251
0.002231	2388368265	444609780761	0.915520	15.486812
0.003885	2344139720	447309733611	0.868215	45.161812
0.005588	2386990604	451720213692	0.541209	57.624889
0.004803	2387473561	456118403630	0.542831	57.726151
0.005058	2383060995	460723248222	0.586424	45.840420
0.006768	2384231942	463949864471	0.738926	10.993820
0.004786	2384574847	468421638188	0.533250	6.626802
0.002212	2384567559	472931654179	0.528727	5.205049
0.002170	2384068636	477404330072	0.533030	5.281128
0.002189	2383585194	482200551442	0.552627	5.491582
0.002295	2385176185	487011271889	0.551794	5.190183
0.002157	2386539081	491408783222	0.542702	5.214525
0.002198	2387406231	495924041162	0.528742	5.273287
0.002195	2387197573	500370445197	0.536883	5.175971
0.002163	2386780652	504698164174	0.551510	5.559813
0.002302	2386634475	506083630879	1.722621	30.929596
0.004955	2387834607	509400412632	0.719925	42.595520
0.005666	2386812342	513458547862	0.588155	52.593922
0.004261	2387250137	517750293533	0.556242	55.986153
0.004361	2343037730	521823789271	0.664382	40.350937
0.007231	2341512249	525176361159	0.698423	9.080375
0.003917	2343597065	529353046618	0.561114	6.367817
0.002206	2340040437	533539220240	0.558993	4.973232
0.002080	2355821844	537818439583	0.550526	4.858041
0.002009	2253669188	542533467558	0.532399	5.003550
0.002090	2260219311	547208848409	0.539347	5.113450
0.002149	2387573848	551232713141	0.593353	4.726438
0.001983	2344376566	555652016116	0.531306	5.036155
0.002087	2386694821	560006897944	0.548050	5.192542
0.002179	2387342465	564471011248	0.534785	5.210108
0.002165	2385983276	566647577230	1.096215	17.278799
0.003968	2387580447	568961013669	1.032049	38.907055
0.005039	2386576936	572892072965	0.607108	51.353436
0.004574	2386956565	576926809790	0.591602	52.296360
0.004301	2387768517	581348472468	0.616792	49.470142
0.003395	2387246940	584118905154	0.861687	18.936497
0.007345	2388052181	587902049548	0.631381	8.275932
0.004318	2387839926	592404974955	0.530286	5.835253
0.002198	2387216070	596881302753	0.533298	5.164993
0.002159	2296967338	601691426063	0.533598	5.108514
0.002137	2387284177	606294560151	0.580990	4.903850
0.002048	2387705718	610965903242	0.570185	4.670637
0.001953	2387916608	614997460044	0.592306	5.154458
0.002165	2387334286	619364288179	0.546698	5.199031
0.002165	2342509695	623776699558	0.530891	5.205428
0.002153	2387686072	628090131037	0.553547	5.789530
0.002406	2386751204	629334026410	1.918772	28.900091
0.004780	2387944433	632841692987	0.680779	46.360008
0.005870	2388223506	637116140721	0.558721	55.444096
0.004646	2386851236	641072851025	0.603241	51.632866
0.004028	2385822469	645083870640	0.689214	39.290806
0.007403	2388077745	648434479299	0.712730	9.779124
0.003936	2386545926	652853681600	0.540040	5.982572
0.002035	2387579370	657178889571	0.552015	5.119069
0.002126	2388086111	661577105059	0.542967	5.140259
0.002159	2386038006	666241955528	0.570985	4.980966
0.002082	2387037897	670974834656	0.565329	5.058841
0.002104	2387582864	675370265425	0.543197	5.072705
0.002109	2388111763	679759846744	0.544041	4.993935
0.002083	2387413334	684149520030	0.543870	5.224467
0.002183	2387053021	688487240118	0.550301	5.110043
0.002119	2387781193	690113112337	1.468615	25.018726
0.004576	2387742064	693030949373	0.818326	41.596310
0.005626	2346397334	697045767150	0.585949	52.152405
0.003967	2387101087	701056618220	0.595161	52.436897
0.004690	2386078559	705565888122	0.600792	46.317448
0.002936	2386013428	708075187359	0.950868	11.997710
0.008519	2347885740	712216302818	0.566969	7.788983
0.002177	2382588647	716297212589	0.583838	4.742716
0.001997	2386812093	720444667833	0.575488	5.113751
