colocating with libquantum
tonto
2389915135	4907609360	0.486982	29.465967
0.078029	2390346126	3003805858862	0.792387	92.346107
0.086321	531130375	3004361424623	0.956017	10.918768
0.006307	---------------------------------------------------------
colocating with libquantum
tonto
2388548982	4186100857	0.570590	24.703691
0.005623	2389649614	8216726581	0.592873	26.911764
0.006708	2386375936	12057094258	0.621393	26.315939
0.007294	2378488298	16172322245	0.577972	35.793530
0.008987	2389043175	19895733664	0.641627	23.914660
0.007171	2388967676	23581241836	0.648206	25.507881
0.006615	2389114167	27728965916	0.576006	33.770168
0.007455	2387863481	32120635917	0.543726	41.817181
0.011575	2388936731	36015800403	0.613308	27.819372
0.008132	2389382229	39696392601	0.649184	17.907473
0.005470	2388960874	43249569927	0.672345	25.895212
0.006700	2388606643	47389215201	0.577008	32.857410
0.007182	2380472652	52673301179	0.548132	37.106705
0.008603	2390554228	57306640198	0.515946	44.636253
0.012183	2390685132	61927652763	0.517351	43.849663
0.012995	2388202326	65758873627	0.623732	21.852039
0.006675	2388376903	69490586905	0.640022	20.851574
0.006497	2387734740	73486865537	0.597620	17.314461
0.003931	2390159904	77844302155	0.548524	39.006336
0.010270	2389781110	82317729220	0.534217	34.447563
0.006583	2390453376	87104947046	0.499341	40.185097
0.008739	2389672754	91906445580	0.497693	41.620667
0.008896	2389405877	96996418815	0.469434	48.505047
0.012509	2389885695	102116170080	0.466797	52.137547
0.014688	2389817480	106717309279	0.519664	44.514328
0.011000	2363443081	111150701750	0.534101	30.034088
0.007949	2391929964	115634417091	0.533470	37.914135
0.008387	2391223667	120504129703	0.491040	44.641880
0.011887	2391878123	124662501784	0.575196	23.929111
0.006613	2392015738	128807311585	0.577111	27.218296
0.006702	2392575358	133222410647	0.541907	36.797535
0.007773	2390757741	137962783928	0.504340	42.784416
0.009124	2391612947	142858273228	0.488534	46.582615
0.011501	2390133629	147875364303	0.476398	50.627735
0.013793	2388236490	152266338190	0.544158	26.002428
0.007262	2390602620	156474690384	0.568061	25.669262
0.007012	2388072896	160545087172	0.586693	24.393827
0.006917	2389659393	164712295861	0.573444	21.634220
0.005028	2389898606	168836610639	0.579466	36.530422
0.008908	2389868446	173286243393	0.537093	41.308174
0.009827	2391227079	177590076748	0.555604	33.091217
0.005619	2390197367	182314837624	0.505887	42.446514
0.008887	2390116981	187078553606	0.501734	44.179047
0.009380	2389990743	191850722031	0.500819	43.962116
0.009207	2390347979	196763873565	0.486520	48.979328
0.012946	2390995386	201780347215	0.476629	51.030949
0.014028	2390202246	206713359222	0.484532	50.992954
0.013867	2389862694	211240015105	0.527953	31.533102
0.008866	2390287096	215243989989	0.596979	26.344002
0.007005	2390110903	219528012859	0.557913	23.003511
0.006234	2391084122	223832970676	0.555426	26.264484
0.007305	2390126136	227728476356	0.613560	21.506836
0.005755	2390152010	232061572348	0.551604	26.522390
0.007378	2390378688	236277256550	0.567020	23.146820
0.005674	2390417385	240322391251	0.590936	22.224720
0.003861	2384924426	244433528332	0.580113	39.848457
0.009944	2390193005	248885179479	0.536923	44.501942
0.011414	2390177248	253205639013	0.553223	41.064037
0.009489	2390238095	257580160420	0.546400	34.193024
0.005788	2390210615	261923161192	0.550359	33.874096
0.005686	2390022536	266494614330	0.522815	40.524929
0.008230	2390042567	271281330691	0.499307	43.943035
0.009129	2389919826	276019324620	0.504416	44.353802
0.009528	2390152952	280766045678	0.503538	44.124271
0.009374	2388754396	285476170176	0.507153	43.616611
0.009082	2390082997	290317081828	0.493726	46.061794
0.010412	2390107430	295283768552	0.481228	50.458553
0.013430	2390178969	300223627319	0.483856	50.230953
0.013292	2389926462	305132630285	0.486846	50.385197
0.013632	2388949058	310104841734	0.480775	51.035057
0.013743	2389652311	315018944626	0.486285	50.835690
0.013886	2389749855	318419283283	0.702798	52.455170
0.043081	2390132960	320958190098	0.941402	33.309620
0.025422	2389817536	324376738678	0.699074	69.292847
0.072937	2388714625	327241342371	0.834116	55.878796
0.058361	2388375266	330804729679	0.796232	44.872726
0.039681	2388047779	334258200871	0.691492	77.512512
0.088346	2389569708	337156594453	0.824446	60.699009
0.065112	2388781465	340518523906	0.851270	38.652798
0.033785	2391374237	343952378862	0.696411	65.857384
0.069788	2388621432	348186989089	0.716639	88.114243
0.100351	2391676092	350739141367	0.937121	31.739807
0.024998	2391410410	353765636139	0.790158	43.642281
0.038191	2391569303	357321787629	0.672516	73.970642
0.084576	2391368521	360764561328	0.694605	90.934547
0.103921	2391608308	363333413385	0.931003	33.021053
0.026818	2391641165	366145449340	0.850502	32.550854
0.027188	2391474956	369534644828	0.705617	60.832401
0.060395	2390178736	373052314323	0.679478	81.610001
0.095355	2390235758	376517923164	0.689701	92.451073
0.105991	2389443724	379215224844	0.885864	46.468815
0.042142	2389619986	381668290747	0.974136	41.819740
0.033985	2389275516	384263089083	0.920794	40.202148
0.032479	2389337420	387186053880	0.817436	76.670898
0.075954	2389240511	389740696593	0.935254	51.419964
0.041926	2388536962	392118576558	1.004482	29.755644
0.023295	2389427574	394790785981	0.894177	44.353237
0.036775	2389401614	397590582846	0.853420	61.633308
0.058858	2389440232	400510540107	0.818313	83.354065
0.080377	2389108887	403073851796	0.932040	52.390633
0.043080	2389334365	405405033889	1.024945	30.113848
0.024171	2389318018	407766906012	1.011620	30.224894
0.023300	2389404087	410424873949	0.898959	42.925903
0.034777	2389746410	413183228626	0.866367	56.094933
0.052163	2389608055	416119143363	0.813923	76.315178
0.076117	2389365756	419099336735	0.801749	91.395088
0.085588	2389619185	421391205676	1.042651	31.317251
0.022375	2389868770	423697814194	1.036096	28.464399
0.021811	2389692178	426059191188	1.011991	30.092031
0.023947	2389595002	428530963273	0.966754	34.977211
0.026442	2388537624	431852963174	0.881651	48.308922
0.043116	2389302071	434753801751	0.823659	72.131424
0.072609	2389311671	437714469931	0.807018	81.704124
0.078051	2389505160	440328222662	0.914205	59.527370
0.051119	2389472227	442669369555	1.020642	30.089518
0.023309	2389366989	445061400947	0.998886	33.190193
0.027377	2389761167	447437857402	1.005599	29.503527
0.022564	2389552820	449824699410	1.001136	30.357916
0.023617	2389332665	452586134940	0.865250	51.840557
0.043884	2389578452	455312915817	0.876337	49.807457
0.045381	2389648074	458268654025	0.808478	76.825447
0.077286	2389663307	461179631857	0.820914	80.321121
0.076764	2389464649	464336367936	0.756942	90.664673
0.079158	2389885902	469083188028	0.503471	43.988247
0.010170	2389651143	473291114405	0.567893	27.663300
0.007390	2389668958	478024443309	0.504860	42.174522
0.009861	2389694640	482492584780	0.534830	33.966377
0.009721	2388612975	487404435748	0.588297	22.818796
0.006146	2387965025	492524575206	0.553001	38.594856
0.009174	2389840589	497147246867	0.516983	39.490227
0.007804	2388613814	502913334559	0.496977	45.164246
0.010944	2389584405	507800551651	0.488946	49.876553
0.014494	2389641754	512031488790	0.564802	30.245228
0.008504	2389733545	516246696656	0.566931	23.050575
0.006677	2389382949	520219712563	0.601403	23.356068
0.006406	2388829440	524462835698	0.562988	23.806904
0.006316	2388670856	529350985621	0.585011	35.465790
0.008864	2389753381	533604816164	0.561789	40.590912
0.009990	2389824552	537957109996	0.549095	33.333008
0.005552	2389850046	542636099508	0.510762	41.448944
0.008034	2389772644	547357594179	0.506148	43.357792
0.008685	2389630397	552110889034	0.502731	43.999695
0.008599	2389766234	557007608486	0.488034	48.394405
0.013124	2389674574	561887730146	0.489675	48.848263
0.013164	2389793672	566786563191	0.487829	51.265804
0.015233	2389936963	571374528074	0.520914	36.626480
0.010161	2389880271	575305106046	0.608023	20.429510
0.005862	2388311132	579608054581	0.555041	26.766968
0.007417	2392073251	583818494562	0.568129	24.892300
0.006622	2391794402	587837431709	0.595131	22.357676
0.006657	2391904521	592065335558	0.565742	29.269297
0.007886	2391579413	596345785304	0.558722	20.644253
0.005590	2391396993	600379947277	0.592787	21.691360
0.003888	2389836957	604346303572	0.602527	36.000427
0.008790	2389398686	608739213749	0.543922	44.142040
0.011204	2389282796	613137316137	0.543253	43.245209
0.011025	2389706862	617567558431	0.539408	34.551189
0.005655	2389668768	621872467276	0.555103	33.743793
0.005695	2390803101	626388098888	0.529450	38.634304
0.007276	2389717818	631147196382	0.502137	44.164833
0.008835	2389715706	635898724061	0.502936	43.405136
0.008622	2389280159	640634918212	0.504473	43.120930
0.008524	2388993549	645399235458	0.501435	44.548943
0.008754	2390317279	650182320177	0.499744	44.883617
0.009519	2388982533	655076486065	0.488129	49.993202
0.014425	2389409541	660003989953	0.484913	49.864136
0.013980	2389850375	664946553929	0.483524	50.748692
0.014733	2389741114	669851289919	0.487231	50.344929
0.014299	2389691051	674777138842	0.485133	50.674107
0.014202	2389550508	678571708731	0.629729	43.516792
0.025825	2389710295	681372785456	0.853140	49.218712
0.049906	2389548731	684577384674	0.745662	55.502277
0.055586	2389741543	687721009322	0.760187	69.467079
0.077373	2388397687	690852876829	0.896608	30.895805
0.024941	2386945568	695108670742	0.681147	74.503273
0.083496	2389437438	698291886232	0.750636	74.164108
0.084034	2392031955	700842051524	0.937991	33.475746
0.027691	2391547066	704027194879	0.750844	47.796715
0.044895	2391746529	707675690051	0.655543	84.179276
0.096773	2389701059	711446658344	0.852413	52.178303
0.053311	2391719206	714216907018	0.863359	34.725273
0.029994	2391479962	717636068437	0.699435	59.136887
0.059121	2391634532	721280597120	0.656226	90.475677
0.107823	2391658342	724215713912	0.814843	60.071728
0.064413	2388185398	726802058216	0.923383	33.610146
0.028489	2390000667	729743174908	0.812617	36.298439
0.030625	2389661528	733259684168	0.679555	64.122124
0.067118	2389456613	736822213287	0.670719	89.500191
0.107105	2389635816	740102487253	0.728487	77.442703
0.088136	2389288868	742841537449	0.872306	60.147903
0.053564	2389541311	745209802025	1.008984	29.206936
0.022133	2389798922	747966761399	0.866824	50.745304
0.044850	2389606608	750936772807	0.804578	84.618835
0.081912	2389739259	753323678301	1.001187	33.888161
0.025553	2389737374	755758563228	0.981458	31.270912
0.023464	2388912602	758488364373	0.875123	48.973873
0.041780	2389322984	761334898190	0.839380	69.372292
0.067966	2389519513	764385530970	0.783287	91.564865
0.088132	2389756166	766686038392	1.038795	32.718750
0.023434	2389652826	769092503914	0.993014	33.502048
0.025800	2388137597	771988740537	0.966543	33.590729
0.027995	2388826262	775317872992	0.871337	49.163311
0.044217	2388273151	778191733066	0.831033	72.970200
0.071687	2389437534	781172425639	0.801638	86.378731
0.082624	2390829093	783674402934	0.955576	51.099510
0.042389	2389786260	786002280533	1.026595	29.141516
0.020987	2389656941	788375866873	1.006770	32.144547
0.025050	2389899866	790739953527	1.010919	28.340281
0.021071	2389603358	793499763538	0.865858	51.850075
0.045870	2390029673	796233676316	0.874216	56.026600
0.053113	2389599949	799156417735	0.817589	77.713043
0.077436	2389753091	802123616882	0.805390	89.872810
0.084667	2389442902	804421953051	1.039640	29.350927
0.022177	2389562094	806783104037	1.012033	29.319456
0.021421	2390626527	809159260986	1.006090	32.220657
0.025505	2389726046	811507464513	1.017683	28.212015
0.021023	2387188764	814651315998	0.892734	47.801853
0.040675	2389954811	817392020963	0.872022	50.370491
0.046813	2389853646	820236009551	0.840318	66.872124
0.064783	2388364426	823160531042	0.816669	77.877312
0.077706	2389637634	826205530094	0.784774	92.295349
0.086436	2389296656	830441575844	0.564039	57.580383
0.028599	2389801259	834815743347	0.546344	29.544449
0.008202	2388902392	839327547242	0.529478	38.366470
0.008338	2388137858	844103197950	0.500065	42.699348
0.012308	2389622823	848203146862	0.582842	23.660660
0.007057	2388536714	853168776157	0.569008	30.941769
0.007784	2389819606	857520081461	0.549219	35.169334
0.007134	2389422509	862254946927	0.504644	42.734951
0.008634	2389511616	867084646706	0.494754	46.112865
0.012082	2388578430	872860613703	0.497675	42.669487
0.012492	2390062018	876932935191	0.586904	27.536646
0.007670	2389427539	880994396189	0.588317	21.296848
0.006232	2389632172	885137287259	0.576803	25.576595
0.006957	2389547405	889242981094	0.582008	20.891706
0.004632	2388423379	894231088280	0.552960	42.662910
0.011350	2389626710	898617541183	0.544774	36.781399
0.007474	2389568653	902985291814	0.547094	34.862305
0.006246	2389712150	907731756685	0.503472	43.612259
0.008841	2389712447	912444975578	0.507023	43.291386
0.008593	2389784994	917211709175	0.501346	44.299656
0.009614	2389679317	922179630439	0.481022	50.155640
0.014056	2389833644	927023256340	0.493398	50.100559
0.014913	2389909959	931994869902	0.480711	50.507504
0.014138	2389751035	936170658838	0.572287	22.865143
0.006204	2388396912	940190477420	0.594155	24.191875
0.007080	2389420450	944517634482	0.552192	28.473583
0.007608	2389575526	948675094148	0.574768	19.809160
0.005818	2389750901	952638101995	0.603014	27.925297
0.007643	2389752171	956847636864	0.567700	23.097692
0.006222	2389643519	961033221048	0.570922	21.903315
0.005377	2388504488	965797571035	0.607081	28.363491
0.005889	2389465096	970022076085	0.565620	42.411259
0.011138	2390588457	974413554669	0.544370	44.156654
0.011347	2389861162	978793338040	0.545657	37.518665
0.007668	2389693790	983127374788	0.551378	33.489754
0.005567	2389801456	987468633656	0.550486	35.056633
0.006112	2389713781	992201441649	0.504925	43.299335
0.008740	2389679866	996945307858	0.503741	42.985649
0.008513	2389789308	1001696355997	0.503003	43.688801
0.008696	2389409459	1006388889767	0.509194	43.930943
0.008798	2389817469	1011124220432	0.504678	43.991409
0.008702	2389800634	1015999469556	0.490190	46.435696
0.011291	2389753240	1020929318159	0.484752	50.568333
0.014740	2389762375	1025851041731	0.485554	50.481125
0.014660	2389827342	1030779638787	0.484890	50.971352
0.014773	2389884662	1035682324313	0.487464	51.017731
0.014525	2388616440	1040718409068	0.584498	38.454651
0.013341	2389347096	1043693074145	0.803232	55.969948
0.058138	2389635533	1046649497545	0.808286	42.932892
0.037699	2391477187	1050003080795	0.713111	81.651207
0.095413	2391736868	1052554862331	0.937281	31.436300
0.025468	2389327063	1056342398691	0.724766	53.920135
0.053095	2389114637	1060647083763	0.703064	88.130959
0.105283	2391684217	1063199707261	0.936951	33.291813
0.028304	2391731926	1066119203087	0.819228	41.251846
0.036439	2391529493	1069729300390	0.662456	74.297256
0.083420	2391426861	1073158501237	0.697371	91.477379
0.108043	2391477039	1075733019153	0.928903	32.861069
0.027388	2390307057	1078686827041	0.809229	40.678310
0.036276	2389620926	1082211961203	0.677881	68.826164
0.076428	2389382216	1085751663981	0.675023	94.343346
0.114073	2388097547	1088870345179	0.937231	32.422432
0.027364	2389442263	1091520351404	0.901674	30.214890
0.025300	2388947170	1095520735313	0.699547	63.183163
0.065839	2390133133	1099049528102	0.677323	82.379402
0.099272	2391512026	1102564924403	0.680297	96.616348
0.113282	2392128874	1105225078930	0.899244	42.849182
0.037173	2391332572	1107736788956	0.952074	45.588852
0.038344	2391540276	1110284803873	0.938590	38.107491
0.029917	2391004466	1113213374623	0.816441	73.944046
0.074566	2391652623	1115787011674	0.929289	54.313866
0.044032	2391229278	1118198465752	0.991613	32.454102
0.025012	2391513009	1120835810613	0.906788	42.059814
0.033623	2391451874	1123643923916	0.851622	61.287216
0.059852	2391137618	1126618469580	0.803866	84.728287
0.081614	2391423314	1129165679309	0.938840	53.013554
0.044454	2391829080	1131527447855	1.012728	31.977221
0.025154	2391355542	1133878958119	1.016945	30.101070
0.022823	2391752813	1136567090605	0.889745	42.762703
0.033087	2391738227	1139291351803	0.877940	54.287270
0.052112	2391356080	1142227734069	0.814389	76.609375
0.075869	2391256394	1145201497422	0.804118	90.333397
0.085275	2391367998	1147459933898	1.058860	32.086395
0.023106	2392318649	1149814681924	1.015955	31.337898
0.024238	2391198249	1152177605109	1.011966	30.171089
0.022834	2391914217	1154635971432	0.972969	34.627010
0.026611	2389159929	1157952342696	0.888028	48.166153
0.043077	2390142210	1160816673362	0.834450	70.385773
0.069800	2391209139	1163727744379	0.821419	80.360641
0.078933	2391147744	1166394072349	0.896794	63.780563
0.056873	2392377662	1168727774810	1.025143	29.648464
0.021999	2390998590	1171140580082	0.990962	33.736710
0.026577	2391207344	1173487088359	1.019049	29.788473
0.022273	2391221511	1175820188289	1.024912	26.067430
