colocating with libquantum
tonto
2384907522	5029155125	0.474216	30.291742
0.018514	2387882780	3561586961021	0.546180	68.663734
0.018595	2387815112	3565947051463	0.547653	68.819695
0.018210	2387881246	3570325482052	0.545374	68.280151
0.018540	2387375690	3574672416156	0.549209	69.051201
0.018193	2389502442	3578990802464	0.553332	68.510307
0.017930	2386438044	3583453025253	0.534809	68.562401
0.019854	2388004306	3587873838220	0.540173	68.695221
0.019365	2387838166	3592326494375	0.536273	69.172058
0.019151	2386514399	3596724974079	0.542577	68.671257
0.019003	2386104169	3601068933625	0.549292	68.679321
0.017947	2385573571	3605461279314	0.543121	68.600479
0.018629	2386106010	3609868116526	0.541455	68.805717
0.018872	2387411185	3614235818919	0.546606	68.512352
0.018722	2387174212	3618611901006	0.545505	68.527786
0.018869	2387347239	3623026795566	0.540748	67.928909
0.019335	2387469815	3627465784780	0.537841	68.296227
0.019411	2386217216	3631867598840	0.542099	68.440941
0.018991	2386442584	3636304578336	0.537853	68.771103
0.018889	2386179655	3640736091798	0.538457	68.716927
0.018940	2387074717	3645125270174	0.543855	69.031174
0.018750	2386101023	3649597773741	0.533505	68.530212
0.019603	2386436171	3654092372246	0.530956	68.354080
0.020150	2386366440	3658461558899	0.546181	69.808014
0.021784	2386082790	3662813958022	0.548222	70.697067
0.023241	2387951136	3667179372568	0.547016	70.701889
0.022945	2387834683	3671502088031	0.552392	71.199150
0.023190	2388498676	3675864776901	0.547483	70.971306
0.023275	2387807269	3680158388639	0.556130	70.535446
0.023135	2387279537	3684505732316	0.549135	70.470085
0.023250	2386284574	3688824372336	0.552555	71.144333
0.023100	2386464024	3693203430470	0.544972	71.078392
0.023240	2387673108	3697539884351	0.550605	70.887062
0.023205	2387240088	3701860139625	0.552569	71.145767
0.023043	2386910342	3706031103247	0.572268	69.447815
0.022463	2387200112	3710236978675	0.567587	71.400421
0.022439	2387496661	3714545179631	0.554175	71.443565
0.023144	2387834565	3718756575330	0.566994	71.925232
0.022769	2387242642	3723056226528	0.555218	71.401146
0.023040	2387325031	3727405513439	0.548900	70.789986
0.023374	2388306616	3731723135854	0.553153	71.728401
0.023141	2387383093	3736039707870	0.553074	71.809921
0.023130	2387277192	3740298700728	0.560526	71.839371
0.022770	2386482213	3744605992044	0.554056	71.028458
0.023046	2387052505	3748924233277	0.552783	72.118713
0.023275	2389265877	3753238396881	0.553819	71.685188
0.023155	2387417467	3757666031559	0.539208	70.718010
0.023443	2386669983	3762036748653	0.546059	70.802147
0.023371	2386749653	3766374038006	0.550286	71.130241
0.022839	2386402765	3770719886097	0.549122	71.161919
0.023004	2386675134	3774963864409	0.562367	69.586525
0.022575	2387179567	3779475120665	0.529161	70.402817
0.023629	2387485314	3783819357456	0.549575	70.729042
0.023525	2387508171	3788224590953	0.541971	71.390961
0.023845	2387567085	3792631236926	0.541811	70.984543
0.023634	2386769923	3796983727176	0.548369	71.156563
0.023677	2387027787	3801354854613	0.546090	71.174973
0.023750	2386281483	3805721931266	0.546425	71.328888
0.023784	2387126403	3810112795131	0.543658	71.047256
0.023842	2386270563	3814470189713	0.547637	71.294693
0.023625	2386334851	3818870072470	0.542363	71.112991
0.023783	2386242779	3823263047669	0.543195	71.596481
0.023882	2385198750	3827628157223	0.546424	71.660866
0.023694	2386867645	3831937258711	0.553913	72.119011
0.023504	2386785176	3836244143255	0.554179	72.168404
0.023555	2386805556	3840559568496	0.553087	71.830307
0.023550	2386749086	3844848439534	0.556498	72.386551
0.023661	2385976273	3849216536158	0.546228	71.078064
0.023740	2386656125	3853591240752	0.545558	71.638649
0.023975	2387566739	3857934303358	0.549743	72.231621
0.023684	2387007629	3862231419245	0.555491	72.116531
0.023538	2386970574	3866557919026	0.551709	71.800598
0.023591	2387197193	3870916087060	0.547752	71.783447
0.023806	2388255295	3875228351799	0.553829	71.779472
0.023684	2387791491	3879613421430	0.544528	70.587944
0.023761	2386786713	3884015756679	0.542164	71.119446
0.023755	2386294095	3888367315010	0.548377	71.138908
0.023387	2385856379	3892765182980	0.542503	71.171768
0.023687	2386643540	3897109996866	0.549309	71.428802
0.023604	2387863225	3901607547351	0.530925	70.504837
0.023950	1791572297	3904857439237	0.551271	52.152802
0.017430	---------------------------------------------------------
colocating with libquantum
sphinx3
2385765437	3438379413	0.693863	38.079514
0.009252	2384446661	7072274381	0.656168	62.195999
0.012069	2386720216	10726579255	0.653126	61.548534
0.012100	2385205943	14264032964	0.674272	60.843098
0.011526	2384961972	17777829808	0.678742	60.525055
0.011890	2385665411	21386141774	0.661158	61.732773
0.012252	2385980530	24971049830	0.665563	61.113304
0.011805	2385761082	28669656969	0.645043	61.976215
0.012564	2385423207	32233726085	0.669298	61.109573
0.011532	2386572141	35873693354	0.655658	61.976658
0.011867	2386386972	39467009672	0.664118	61.787804
0.011584	2386345878	43132178634	0.651088	62.531994
0.012055	2391188977	47511038819	0.661446	61.177025
0.012123	2392445108	51127973254	0.661457	61.360565
0.012049	2392019736	54767986666	0.657146	61.613400
0.011959	2392631804	58346307953	0.668646	61.237103
0.012015	2392434571	61953154796	0.663304	61.645584
0.012154	2392773466	65511083978	0.672519	61.262432
0.011998	2366682801	69158486408	0.648868	61.846451
0.012503	2391633284	72724038568	0.670761	60.903439
0.012156	2391950822	76308774913	0.667260	61.533752
0.012229	2391980912	79844379026	0.676541	60.461868
0.011586	2392184396	83350893493	0.682211	59.910393
0.011557	2388997766	86999984645	0.654683	62.329147
0.012362	2390430981	90614056705	0.661423	62.227280
0.012232	2390147434	94296817403	0.649010	62.590797
0.012714	2392634929	97914732150	0.661330	61.657677
0.012285	2392898965	101489566611	0.669373	61.320702
0.012245	2389123098	105090558988	0.663462	61.986984
0.012001	2391656942	108724182528	0.658202	62.165329
0.012206	2392612951	112390728826	0.652552	62.239117
0.012236	2392779336	115974288358	0.667710	61.878174
0.011288	2392629924	119609189584	0.658238	62.478420
0.011659	2392534565	123149991665	0.675704	60.991619
0.011320	2390393593	126750495197	0.663905	61.969769
0.011438	2386889047	130320170649	0.668657	61.486015
0.011104	2385347783	133907735963	0.664893	61.285343
0.011556	2386200262	137459255639	0.671881	61.454552
0.011224	2386136958	141060125823	0.662656	61.703632
0.011602	2386132867	144677428499	0.659644	61.771061
0.011437	2386123283	148265871894	0.664947	61.595753
0.011475	2385427380	151809041124	0.673247	60.600323
0.011046	2385985919	155358240135	0.672260	60.912193
0.011199	2386837060	158952269834	0.664112	61.794388
0.011280	2387001609	162437250481	0.684940	59.844864
0.011096	2387737343	165999850754	0.670223	61.507248
0.011591	2387058360	169548536608	0.672660	60.297939
0.011268	2386566235	173209424521	0.651909	62.394699
0.012274	2386241013	176912863598	0.644331	62.702568
0.012703	2386297403	180572821474	0.652001	62.232182
0.012208	2387538360	184142228405	0.668889	61.124367
0.011351	2387570827	187732675971	0.664979	61.945259
0.011724	2387093559	191299681113	0.669215	61.396061
0.011283	2386840992	194929460390	0.657572	61.638409
0.011504	2386584698	198553927543	0.658465	61.772751
0.011715	2387080903	202137036862	0.666204	61.374561
0.011597	2386366874	205732978089	0.663628	61.366116
0.011342	2387392186	209361506528	0.657951	61.929489
0.011805	2385296209	212986759589	0.657967	61.404797
0.011252	2384316703	216615017548	0.657152	61.383625
0.011611	2386185529	220238190415	0.658590	61.769184
0.011452	2387615036	223853659227	0.660389	61.553040
0.011813	2387330021	227491549469	0.656240	62.720001
0.011724	2387016496	231121702919	0.657552	61.747395
0.011659	2386578400	234705197282	0.665992	61.583885
0.011683	2385875061	238268272901	0.669611	61.138626
0.011398	2386300386	241907412820	0.655732	61.794785
0.011816	2386657259	245553507849	0.654579	62.549759
0.011779	2386634933	249206366495	0.653361	62.775066
0.011576	2387107802	252916061635	0.643478	63.137096
0.012018	2386263609	256583032936	0.650745	63.160488
0.011950	2386670138	260209627373	0.658102	62.462978
0.011333	2387005697	263924598237	0.642537	63.361305
0.012200	2387258865	267589380953	0.651405	62.291992
0.011935	2387366718	271247126352	0.652688	63.135872
0.011884	2386473417	274882630339	0.656435	62.249935
0.011398	2386446163	278570373115	0.647129	63.083847
0.011822	2386580588	282300988416	0.639728	63.818707
0.012260	2386556240	285968413402	0.650744	62.761120
0.011721	2386611865	289670170556	0.644724	63.229427
0.012050	2386372039	293354427731	0.647721	62.922428
0.012278	2386669806	297044749157	0.646738	63.819923
0.011766	2385951384	300783223659	0.638215	63.594929
0.011970	2385652655	304444225109	0.651639	62.274139
0.012284	2385231423	308125775323	0.647888	63.282589
0.012214	2385247788	311924056963	0.627981	64.040077
0.013091	2385678580	315669657069	0.636928	63.956440
0.012713	2385946702	319325752463	0.652594	63.292149
0.012553	2385807946	322722599312	0.702360	69.038956
0.015560	2386302359	326144416894	0.697379	70.674438
0.016089	2385993956	329464098373	0.718742	70.421120
0.015491	2386975879	332870508259	0.700731	70.619019
0.015905	2386309950	336280727522	0.699753	69.924873
0.016102	2386106049	339568119903	0.725836	70.364944
0.015260	2386317456	342893962396	0.717508	70.043922
0.015580	2385044448	346357189885	0.688677	71.406197
0.016233	2385850119	349722263200	0.709004	69.837219
0.015897	2386135473	353094791366	0.707521	70.184120
0.015751	2386898894	356523329152	0.696186	71.372986
0.016064	2386368220	359944335712	0.697563	70.411011
0.016227	2386928206	363329417713	0.705132	70.553719
0.016074	2387318637	366588161056	0.732589	69.596046
0.014960	2387395353	370072353000	0.685208	72.150330
0.016576	2387907631	373666922262	0.664310	72.461006
0.017196	2388063333	377093776998	0.696867	71.380157
0.016305	2386847519	380462704131	0.708489	69.660286
0.016106	2386942277	383874841058	0.699545	70.358170
0.016151	2387587205	387079379330	0.745064	68.277985
0.014967	2386382655	390277663633	0.746145	68.942055
0.014738	2387453595	393482827025	0.744877	69.756882
0.014803	2386899320	396819069710	0.715445	71.130714
0.015430	2387824145	400061854255	0.736350	69.896271
0.015173	2387124056	403333028274	0.729745	69.377266
0.015283	2387290040	406478773925	0.758895	68.596306
0.014384	2386429845	409766639645	0.725830	71.296883
0.014941	2386492747	412952890928	0.748997	68.782967
0.014666	2387422352	416219613035	0.730831	69.685043
0.015119	2388227733	419789348372	0.669021	72.007423
0.017221	2387356601	423132155515	0.714177	70.612083
0.015746	2387406849	426458016164	0.717831	70.207985
0.015554	2385341253	429794748119	0.714873	71.574020
0.015279	2385928672	433229755073	0.694592	72.437325
0.015902	2386173032	436553367559	0.717946	70.732979
0.015331	2386941141	439834020511	0.727581	70.127724
0.015156	2387446926	443226723797	0.703701	71.245644
0.015722	2384845812	446525363092	0.722979	69.531960
0.015438	2385710257	449962976868	0.694002	72.239487
0.015792	2386463428	453386454895	0.697087	72.514191
0.015748	2386530895	456790362450	0.701115	71.690529
0.015684	2386031205	460152366514	0.709705	71.187073
0.015766	2386691765	463526311301	0.707389	71.072800
0.015831	2387184818	466795006754	0.730317	69.158127
0.015491	2386596526	470204822613	0.699920	70.848755
0.016193	2387327957	473589916836	0.705247	70.995102
0.015958	2387013919	476844677485	0.733392	69.310219
0.015149	2385890712	480252010416	0.700222	70.545517
0.016107	2386806399	483564743655	0.720495	70.143150
0.015530	2387325011	487015890227	0.691748	71.339119
0.016415	2386778670	490443812784	0.696276	71.393967
0.016166	2386859816	493855893116	0.699532	70.125175
0.016195	2385740412	497438423264	0.665937	70.352379
0.017431	2386952768	500843591123	0.700979	70.044899
0.016390	2386768781	504344807357	0.681697	72.661850
0.017173	2387292546	507843365467	0.682365	73.457291
0.017057	2386711087	511333586760	0.683828	74.096718
0.016982	2385690613	514819723834	0.684336	73.195503
0.016901	2386673243	518260968236	0.693549	72.126091
0.016887	2386604082	521679377135	0.698162	72.756546
0.016832	2387185909	525209856505	0.676165	73.336205
0.017270	2387020060	528675464458	0.688774	73.015457
0.017030	2386359604	532122415712	0.692310	72.268150
0.016760	2386557911	535600363928	0.686197	73.152519
0.017070	2386479857	539076194927	0.686593	71.553093
0.017143	2386833332	542522788546	0.692520	72.653961
0.017029	2386881150	545910096356	0.704654	72.827316
0.016280	2386226648	549471692500	0.669988	73.558647
0.017640	2387118446	553098881648	0.658118	73.741821
0.018048	2386825685	556611643174	0.679473	73.157570
0.017349	2386880388	560080120370	0.688164	72.136925
0.017142	2387055436	563402746725	0.718424	71.244629
0.016272	2386444639	566786926087	0.705177	72.290901
0.016441	2387223518	570090780890	0.722557	72.107658
0.015992	2386863852	573474957963	0.705301	73.751602
0.016157	2387055174	576816952518	0.714261	72.585274
0.016223	2387681373	580195215901	0.706778	72.605186
0.016362	2386687652	583389312001	0.747218	70.512512
0.015391	2387327482	586706017736	0.719789	72.875565
0.015690	2387182175	589911015663	0.744831	69.424576
0.015678	2387444653	593352119705	0.693802	72.774666
0.016834	2387358350	596923521515	0.668465	72.788605
0.017805	2386319146	600053518571	0.762403	68.063744
0.015138	2386871844	603434984158	0.705869	72.694733
0.016415	2386417635	606908664344	0.687000	72.972847
0.016837	2387106962	610270343970	0.710094	72.251305
0.016211	2387074100	613648837734	0.706550	72.505234
0.016275	2386267612	617067577262	0.697996	72.697060
0.016440	2387050542	620450483641	0.705621	71.776802
0.016428	2387246893	623942332481	0.683663	73.948410
0.016909	2386532310	627337324677	0.702957	72.699326
0.016457	2386777082	630834387978	0.682509	73.410942
0.017019	2385983422	634277979364	0.692876	73.594406
0.016720	2387135065	637714112982	0.694715	72.160034
0.016812	2387251016	641063907325	0.712656	71.579201
0.016442	2386579996	644509694999	0.692608	72.852448
0.016859	2386906233	647885710317	0.707019	72.379471
0.016431	2387067702	651330050469	0.693041	71.782372
0.016940	2386193392	654717669250	0.704387	71.796425
0.016509	2387195650	658148158833	0.695876	72.132713
0.016816	2386694105	661622337577	0.686981	72.564072
0.017034	2387158764	665059564764	0.694501	71.453896
0.016922	2385646241	668725837829	0.650701	72.343483
0.018431	2386760115	672217985040	0.683465	72.356956
0.017317	2386743040	675999447206	0.631169	64.482841
0.012915	2385923257	679829905675	0.622882	63.811954
0.012478	2386601753	683550206507	0.641508	62.843208
0.012253	2386699847	687277786669	0.640281	62.972687
0.012347	2386386429	691026698379	0.636554	63.163109
0.012300	2385681430	694910372805	0.614285	64.010155
0.013239	2385602671	698641196116	0.639431	62.922344
0.012057	2386026411	702427065812	0.630245	63.627544
0.012043	2385339607	706175315938	0.636388	63.161789
0.012249	2385207641	709998567635	0.623869	63.937904
0.012704	2385976444	713829684818	0.622789	63.908649
0.012459	2386145630	717642632812	0.625801	63.809505
0.012507	2385163848	721405910129	0.633800	62.913445
0.012362	2385964944	725175125589	0.633014	63.811752
0.012582	2386217567	728948066505	0.632456	63.808712
0.012393	2385879667	732799599457	0.619462	64.249969
0.013044	2387527753	736622142573	0.624591	63.877274
0.012779	2386979821	740317180079	0.645996	62.777161
0.011994	2386667865	744051411188	0.639132	62.993256
0.011959	2387401740	747832487440	0.631408	63.803478
0.012799	2387086490	751644992094	0.626120	64.032684
0.012969	2386973304	755455798328	0.626370	63.940334
0.012810	2386669602	759247843290	0.629389	63.884937
0.012636	2385132593	763012983617	0.633478	63.930058
0.012388	2386038976	766869098476	0.618768	64.774971
0.013075	2386386065	770657928022	0.629848	63.286148
0.012360	2386601533	774398746322	0.637989	63.450214
0.012144	2387039463	778115744344	0.642196	62.918835
0.012003	2386597000	781826156490	0.643216	62.970703
0.011938	2386834271	785528892654	0.644614	62.379459
0.011685	2386416339	789233757276	0.644131	62.695911
0.011951	2386956666	792900878291	0.650908	62.120361
0.011997	2386935783	796646847813	0.637201	63.087662
0.012252	2386224779	800378659548	0.639428	62.689255
0.011965	2386561013	803997981549	0.659395	61.371494
0.011494	2386828295	807680503171	0.648151	62.233036
0.011801	2386972802	811379859428	0.645240	62.798702
0.011764	2386342274	815017261388	0.656057	62.287006
0.011748	2386587855	818727724600	0.643205	62.359718
0.011933	2385545115	822522890749	0.628575	63.487534
0.012660	2386064329	826348456875	0.623715	63.793148
0.013132	2385835647	830097494269	0.636386	62.668476
0.012733	2385533165	833756817454	0.651906	61.990681
0.011799	2385579329	837543958166	0.629916	63.902176
