colocating with libquantum
tonto
2384685524	3965298406	0.601389	27.772455
0.009580	2390431596	2231108302845	1.865901	21.941273
0.008997	2397719789	2233064936503	1.693648	23.096825
0.010168	2389480125	2234944101123	1.748937	22.428869
0.009825	2389108822	2236651924827	1.994861	20.750536
0.008049	2382790406	2237907978609	1.901467	20.848719
0.008564	2388202818	2239136085697	1.947135	21.272760
0.008465	2383773967	2240405182460	1.882833	21.558224
0.008840	2383052499	2241745364194	1.778156	22.628624
0.009522	2383931165	2242858483143	2.141668	19.112955
0.007549	2385440793	2244080544733	1.951981	20.580233
0.008562	2341378444	2245862040838	1.872091	21.034464
0.008674	2340522939	2246927313748	2.197111	18.823809
0.007121	2386050688	2248283534988	1.763164	22.778873
0.009709	2383818875	2249546621606	1.887296	21.695349
0.008843	2385160500	2250889041160	1.776762	22.088709
0.009235	2384639957	2252270846052	1.725743	23.588043
0.009690	2385140478	2253458847192	2.007692	20.642828
0.008118	2385158362	2254771237081	1.817416	22.249084
0.009097	2384396935	2256048774170	1.866401	22.155910
0.008863	2383020254	2257239600544	2.001148	19.941872
0.008280	2384382329	2258553121317	1.815260	22.946924
0.009157	2383123530	2259875579923	1.802040	22.363674
0.009167	2384546189	2261103746832	1.941549	21.114201
0.008384	2384596134	2262464805068	1.752016	22.471516
0.009718	2385059006	2263814034760	1.767719	22.039850
0.009708	2383970510	2265152506001	1.781114	21.716076
0.009157	2384288569	2266526948057	1.734732	23.012779
0.009646	2384173713	2267756545708	1.938987	20.404997
0.008619	2379261931	2268886012220	2.106536	18.637138
0.007930	2385484237	2270316953333	1.667074	24.098503
0.010177	2384522259	2271465907949	2.075384	19.094156
0.008005	2382998534	2272604357078	2.093197	19.748217
0.007690	2385405112	2273968535151	1.748603	22.724146
0.009421	2383001602	2275199351323	1.936115	20.444017
0.008669	2383626306	2276459410629	1.891678	21.412271
0.008667	2384245865	2277722705258	1.887324	20.984753
0.008805	2383280780	2278842008682	2.129254	18.517147
0.007821	2382597368	2280101848092	1.891191	21.424992
0.008858	2384189981	2281316973221	1.962094	20.803860
0.008417	2383104829	2282474186366	2.059348	19.466940
0.007878	2380567749	2283690174347	1.959292	20.869955
0.008354	2383587306	2284970411282	1.861833	21.317907
0.008984	2382849102	2286100680057	2.108214	19.010405
0.007634	2382788609	2287312703420	1.965959	20.325111
0.008264	2359626495	2288585554869	1.853811	21.304728
0.008998	2384204377	2289839160637	1.901877	20.769360
0.008797	2384903159	2291103777475	1.888371	21.054968
0.008639	2384017165	2292398567062	1.841239	21.567932
0.009246	2385410036	2293675621253	1.867900	21.061272
0.008947	2385339721	2294950498285	1.871035	21.657488
0.008933	2384559309	2296318331740	1.743311	22.728254
0.009691	2382513303	2297578065722	1.893857	20.947392
0.008930	2385383446	2298989474936	1.690072	23.648624
0.010060	2383048111	2300272864652	1.856839	21.766964
0.008922	2384643554	2301656797469	1.723092	23.080215
0.009765	2384962394	2303204118748	1.541349	25.158100
0.010453	2383216271	2304490396055	1.852801	21.226952
0.008963	2384998698	2305885988898	1.708950	22.908728
0.009365	2383683763	2307300618401	1.685023	23.009533
0.009679	2383672482	2308668760537	1.742270	22.420200
0.009592	2384060619	2309997566333	1.794138	22.338163
0.009276	2384352003	2311320049557	1.802936	21.708630
0.009333	2384064824	2312604609087	1.855940	21.662750
0.008766	2384691748	2313889316544	1.856214	22.116644
0.008680	2384952830	2315175388024	1.854448	21.940125
0.008953	2383490288	2316619626276	1.650344	23.416262
0.009777	2384729083	2317974549734	1.760047	22.795675
0.009458	2384768134	2319347389136	1.737106	22.714687
0.009600	2383629239	2320698337396	1.764412	22.357765
0.009144	2384805523	2322117602038	1.680311	23.688368
0.009871	2385418143	2323420352882	1.831063	22.205004
0.009204	2384576584	2324798719625	1.730002	23.262508
0.009622	2384847389	2326260132645	1.631878	24.031820
0.010109	2384605691	2327608582398	1.768405	22.315552
0.009384	2384105853	2329029356048	1.678033	23.684605
0.009844	2383796049	2330514211836	1.605406	23.773712
0.010162	2384396315	2332085245409	1.517725	24.497684
0.010521	2383579222	2333494932581	1.690857	23.312220
0.009691	2384227018	2334844288043	1.766938	22.794067
0.009479	2384388892	2336222490425	1.730072	22.858728
0.009618	2383236232	2337622943268	1.701761	23.003242
0.009880	2383888454	2339023182032	1.702487	22.994797
0.009952	2383837845	2340294987343	1.874373	20.816187
0.009047	2384180675	2341658718511	1.748278	22.836586
0.009710	2384770558	2343032542188	1.735864	22.884439
0.009632	2383431098	2344149034289	2.134750	18.751528
0.007884	2383615538	2345571587828	1.675589	23.135536
0.009984	2384426689	2346933506579	1.750785	22.773787
0.009460	2383216635	2348155669751	1.949999	19.664206
0.008164	2381684776	2349429836003	1.871209	21.657904
0.008991	2385163328	2350680813982	1.906639	20.667976
0.008751	2383585800	2351833592419	2.067688	18.893545
0.008171	2383842075	2353114123019	1.861605	21.291487
0.009115	2385207261	2354376263449	1.889811	21.084921
0.008898	2383713305	2355464394166	2.190650	17.767569
0.007577	2383981011	2356703250532	1.924340	20.366129
0.008606	2385169790	2358084165658	1.727239	22.712694
0.010023	2384018442	2359263990675	2.020654	19.539421
0.008158	2384595083	2360717621800	1.640440	23.799623
0.010542	2384973951	2362052287685	1.786945	22.128777
0.009223	2384126494	2363344879498	1.844454	21.211489
0.008967	2384402917	2364714448886	1.740987	22.553267
0.009996	2384946021	2366067193899	1.763042	22.657019
0.009655	2384216948	2367278943639	1.967582	19.892897
0.008525	2384293199	2368811012173	1.556257	25.098682
0.010593	2340110898	2370039956362	1.906700	20.605108
0.008869	2383935740	2371334047690	1.842170	21.005438
0.009164	2384981219	2372673704174	1.780293	22.713278
0.009397	2383052002	2373920434684	1.911441	20.683128
0.008858	2384002838	2375102281388	2.017184	20.287264
0.008324	2382801719	2376436857886	1.785437	22.161987
0.009383	2384104778	2377738928755	1.831010	21.477024
0.009318	2385010569	2378980609807	1.920792	20.703476
0.008927	2384398440	2380443546906	1.629871	23.875881
0.010252	2383286991	2381766846189	1.801019	21.492754
0.009146	2383217416	2382987820488	1.951898	20.153849
0.008869	2384247510	2384290019404	1.830940	21.716454
0.008998	2384642345	2385516351236	1.944533	20.480717
0.008724	2384169204	2386669283545	2.067918	19.018572
0.008016	2384582485	2387941870337	1.873807	20.839806
0.009151	2383993126	2389209015897	1.881388	21.060543
0.008925	2383051594	2390411271937	1.982150	19.533009
0.008717	2384629267	2391573940305	2.050997	20.411156
0.007835	2383372663	2392888169397	1.813514	21.795828
0.009239	2384349812	2394032388266	2.083823	19.492168
0.008103	2383053962	2395195908747	2.048141	19.792061
0.008163	2384222563	2396419681761	1.948255	20.552666
0.008738	2384261451	2397563820987	2.083891	19.151253
0.008095	2379623089	2399308523358	1.931953	20.421072
0.008913	2385095558	2400522483583	1.964723	20.609619
0.008545	2384568597	2401681365635	2.057646	19.874338
0.008106	2384136676	2402815052887	2.102993	18.913528
0.008077	2385007441	2404010805599	1.994566	20.180721
0.008604	2384522948	2405189529236	2.022970	19.907143
0.008304	2384689625	2406382223548	1.999414	19.701294
0.008564	2384734229	2407603248808	1.953059	20.846916
0.008624	2384901730	2408734059900	2.109019	19.473375
0.007914	2383583028	2409861130233	2.114848	18.799585
0.008011	2384825044	2410977215725	2.136776	19.362984
0.007952	2384513613	2412197220263	1.954512	20.506271
0.008730	2383050740	2413268065978	2.225391	18.496826
0.007426	2384794094	2414395582744	2.115085	18.828384
0.007990	2384669882	2415538716039	2.086082	19.869272
0.007976	2381992701	2416687190859	2.074049	18.980127
0.008400	2386938401	2417925992436	1.929099	20.032463
0.008919	2384206562	2419255759982	1.792950	21.411030
0.009340	2384205733	2420505100805	1.908371	20.696154
0.008864	2383917057	2421745975484	1.921159	20.268448
0.008800	2383255807	2422909537209	2.048242	19.494829
0.008275	2382692773	2424076595931	2.043480	19.392801
0.008421	2384226185	2425217587647	2.089609	18.524363
0.008100	2383882862	2426292825967	2.217074	18.021214
0.007716	2386404571	2427381265744	2.196831	18.839752
0.007469	2384286324	2428553542301	2.033894	19.115543
0.008149	2383297020	2429643379332	2.186838	18.289820
0.007797	2383385951	2430859361553	1.960050	20.297804
0.008486	2384164216	2432062896832	1.980967	19.942720
0.008559	2383789701	2433242903240	2.022472	19.453339
0.008441	2384123729	2434339531923	2.174048	18.557276
0.007706	2384435976	2435391531672	2.266575	17.902180
0.007414	2382390844	2436530128417	2.096894	19.233576
0.008041	2383269466	2437666753398	2.096795	19.391344
0.007857	2384127268	2438868133644	1.984490	20.215330
0.008552	2384552378	2440072766717	1.979484	20.100719
0.008491	2383835518	2441257977351	2.011318	19.812540
0.008420	2383996120	2442421637477	2.048705	19.317747
0.008068	2384438906	2443597284436	2.028193	19.482599
0.008285	2383477525	2444788380815	2.001079	19.867384
0.008374	2383927338	2445955140622	2.043203	19.348389
0.008247	2384724279	2447129499962	2.030660	19.299612
0.008448	2383411887	2448306424276	2.025119	19.624880
0.008197	2384378920	2449442290023	2.099173	19.011328
0.008086	2384464435	2450662808989	1.953648	20.109577
0.008742	2383931028	2451872013570	1.971487	20.076920
0.008659	2383529979	2453007249451	2.099590	18.862144
0.008039	2384392693	2454183481303	2.027145	19.949415
0.008219	2383877324	2455383822990	1.985999	19.791712
0.008580	2384030436	2456626833075	1.917949	20.123444
0.008636	2384706863	2457997385248	1.739961	22.133364
0.009335	2384348956	2459187710265	2.003108	19.952385
0.008433	2382956107	2460452956969	1.885561	20.794264
0.008537	2384400741	2461694624008	1.920322	19.995392
0.008617	2384044978	2462949817569	1.899344	20.509604
0.008956	2384648437	2464107716399	2.059462	19.086493
0.008153	2338837867	2465307692841	1.949070	19.968117
0.008483	2381588202	2466492843668	2.009523	19.531813
0.008394	2384522206	2467643107593	2.073022	19.664236
0.008056	2384352732	2468751745899	2.150704	18.862507
0.007713	2384349131	2470025014377	1.872621	20.724808
0.008620	2384802025	2471273607622	1.913194	20.501925
0.008765	2384836867	2472542069357	1.882071	21.041739
0.009068	2338341349	2473746288478	1.941791	20.101366
0.008287	2384526558	2475077056387	1.791843	21.850866
0.009295	2250780647	2476350520986	1.767447	21.136612
0.008992	2385395522	2477588953239	1.926141	20.917101
0.008832	2384890198	2478831891935	1.918751	21.011620
0.008836	2384445610	2480166786736	1.786242	21.979366
0.009432	2383395031	2481436740621	1.876757	20.842432
0.008927	2383406827	2482763530224	1.796371	21.718672
0.009221	2384189602	2484112339009	1.767626	22.103985
0.009481	2383750933	2485647886794	1.552378	24.000368
0.010361	2384430626	2487055381496	1.694096	22.365747
0.009678	2346476062	2488350457513	1.811844	22.013794
0.009179	2377785093	2489633607810	1.853084	21.313652
0.008997	2385051148	2490986287314	1.763205	21.312119
0.007860	2383214326	2492454642989	1.623050	22.515219
0.008162	2383215380	2493910011176	1.637534	22.189169
0.007968	2384454396	2495274912997	1.746979	20.995165
0.007601	2384150698	2496790139874	1.573461	23.146864
0.008201	2384614875	2498139188576	1.767627	21.110472
0.007132	2384142703	2499567775509	1.668882	21.950029
0.007282	2384364795	2500962174758	1.709958	21.606480
0.007685	2385060529	2502429897621	1.625007	22.380369
0.008040	2383897654	2503867191379	1.658602	22.375029
0.006925	2384323366	2505312822257	1.649331	21.877119
0.007937	2339344695	2506856103258	1.515825	23.021259
0.008743	2342497852	2508155912648	1.802186	20.463268
0.006766	2339073812	2509569175272	1.655088	21.629560
0.007354	2383494411	2510949375391	1.726920	21.350601
0.007554	2384494386	2512285263407	1.784951	20.758488
0.006860	2383870632	2513619908778	1.786145	20.686216
0.007209	2384083029	2514926650679	1.824448	20.320305
0.006787	2384124238	2516314968497	1.717276	21.438288
0.007441	2381977207	2517670667274	1.757011	20.965071
0.007369	2383878674	2519072449600	1.700606	21.227180
0.007850	2385196493	2520520954413	1.646661	22.173431
0.007851	2382906328	2521917887961	1.705812	21.607124
0.007389	2384096019	2523261405571	1.774518	20.581177
0.007453	2338779072	2524672165511	1.657815	21.333059
0.007504	2383343211	2526076544781	1.697079	22.018517
0.007091	2385133798	2527450678096	1.735737	21.198580
0.007323	2384766505	2528826585621	1.733232	21.273680
0.007769	2382718595	2530119222290	1.843301	20.185986
0.006648	2383989227	2531491341560	1.737450	21.074192
0.007740	2383120652	2532890983613	1.702664	21.498512
0.007488	2256737737	2534270309198	1.636117	21.182283
0.007525	2384438625	2535740739539	1.621592	22.440636
0.007857	2384553837	2537048182350	1.823830	20.299196
0.007305	2384265881	2538467934761	1.679353	21.618687
0.007962	2384813275	2539869149971	1.701961	21.726105
0.007437	2384706378	2541206828065	1.782721	20.587236
0.007197	2384103295	2542501083649	1.842065	20.136913
0.006875	2385241785	2543870679085	1.741567	21.148848
0.007123	2384459183	2545283266612	1.688008	21.853300
0.007745	2383772049	2546656255682	1.736192	21.206652
0.007552	2384988087	2548061913180	1.696707	21.732449
0.007706	2384306544	2549482140736	1.678820	21.710468
0.007861	2383863421	2550880912329	1.704255	21.415577
0.007795	2385007237	2552351430066	1.621883	22.555157
0.008272	2385068994	2553752015720	1.702908	21.520117
0.007770	2384145364	2555172895719	1.677936	21.805126
0.007568	2385347878	2556604678716	1.665998	22.080288
0.007776	2384999912	2557942319133	1.782990	21.152205
0.006869	2384091263	2559360734543	1.680813	21.732107
0.007708	2384656073	2560695272535	1.786878	20.568476
0.007395	2384744602	2562101970649	1.695278	21.694864
0.007465	2384028800	2563489715161	1.717916	21.271877
0.007946	2384353116	2564781393920	1.845934	20.258951
0.006180	2384468718	2566211376905	1.667480	22.180777
0.007460	2337990239	2567567831045	1.723604	21.140760
0.007160	2340201379	2568892426616	1.766729	20.664412
0.006759	2385037971	2570253132712	1.752795	21.060276
0.007188	2383926158	2571595614967	1.775760	20.976948
0.006961	2385059332	2572914086381	1.808958	20.655884
0.006853	2340399350	2574219144124	1.793330	20.576427
0.006414	2383478031	2575563742834	1.772632	21.025412
0.006918	2384191466	2576905063352	1.777496	20.833565
0.007407	2384631446	2578214246311	1.821465	20.480301
0.006676	2384051855	2579566868991	1.762540	21.069052
0.007048	2295241268	2580877934815	1.750668	20.720018
0.006630	2383942185	2582203296726	1.798710	20.649551
0.006919	2384291467	2583547750691	1.773427	21.016916
0.007158	2384905646	2584989584499	1.654078	22.384775
0.007475	2384130728	2586331803378	1.776261	20.675783
0.007358	2384424669	2587663351371	1.790716	20.790691
0.006665	2385177374	2589058081905	1.710135	21.867935
0.007010	2384271928	2590441702266	1.723212	21.764566
0.006896	2383818740	2591744641745	1.829570	20.476349
0.006478	2385361409	2593120852961	1.733281	21.582272
0.006857	2385128906	2594511706073	1.714868	21.627333
0.007547	2384146030	2595773904563	1.888883	19.892532
0.006142	2384968113	2597118920828	1.773189	21.084797
0.006787	2384927321	2598513039070	1.710706	21.861628
0.007344	2384141446	2599852889135	1.779409	21.038809
0.006840	2384600336	2601133378474	1.862257	19.829298
0.006293	2385202906	2602574906157	1.654636	22.126348
0.007891	2339233763	2604013525276	1.626027	21.909540
0.008142	2384364488	2605429319997	1.684117	21.357038
0.007941	2384502582	2606832664370	1.699157	21.537352
0.007695	2384287604	2608370474567	1.550443	23.554146
0.008582	2384730783	2609705102252	1.786813	20.757456
0.006941	2384462266	2611010013822	1.827298	20.223938
0.007000	2383641118	2612322677758	1.815881	20.682772
0.006616	2340232153	2613710386671	1.686400	21.354488
0.007657	2384215607	2615002505744	1.845198	20.219032
0.006771	2383954479	2616384277607	1.725288	21.258448
0.007321	2384888050	2617759487798	1.734199	21.092983
0.007385	2384209875	2619079576407	1.806098	20.403332
0.007097	2383746569	2620437656624	1.755232	20.733452
0.007380	2384387718	2621765040269	1.796306	20.843479
0.006865	2384893498	2623123895488	1.755076	20.870205
0.007421	2381986377	2624397161039	1.870770	19.772837
0.006973	2383719240	2625684430345	1.851764	20.031763
0.006301	2384113005	2626983054116	1.835877	20.122299
0.007127	2383116834	2628264312448	1.859981	19.942936
0.006507	2339185005	2629542655930	1.829856	19.884472
0.006540	2340849412	2630857469770	1.780366	20.286564
0.006723	2338640828	2632154743844	1.802735	19.963181
0.006751	2384611461	2633451084121	1.839495	19.906525
0.007201	2384819512	2634834846081	1.723432	21.479095
0.007314	2384381621	2636211419612	1.732113	21.146288
0.007330	2341150865	2637479890138	1.845649	19.760204
0.006431	2384427511	2638892866596	1.687521	21.617298
